0.0635,1.5446,1.3534,0.0742,1.446,0.0031,0.0031
0.0433,1.6609,1.0024,0.055,1.3528,0.002,0.002
0.0248,3.6556,1.2877,0.042,3.0068,0.0009,0.0009
