0.0411,0.0341,0.042,0.009,0.0473,0.009,0.0082
0.0308,0.0335,0.0323,0.0069,0.0531,0.007,0.0061
0.0258,0.0613,0.0306,0.0071,0.1099,0.007,0.0053
