0.0799,0.0865,0.0825,1.142,0.0041,0.0042,0.004
0.0491,0.0696,0.0718,1.2038,0.0022,0.0022,0.0023
0.03,0.1085,0.1557,3.1838,0.0009,0.0009,0.0009
