0.2727,0.0788,0.0465,0.0745,0.0577,0.0034,0.0033
0.2896,0.0609,0.035,0.0725,0.0544,0.0022,0.0022
0.4865,0.0466,0.033,0.1131,0.0871,0.0009,0.0009
