0.0388,1.277,0.0017,0.0017,0.0017,0.0018,0.0017
0.0211,1.5851,0.0009,0.0009,0.0009,0.0009,0.0009
0.025,2.83,0.0009,0.0009,0.0009,0.0009,0.0009
