0.1725,0.3462,1.3391,0.0859,0.0645,0.0645,0.0048
0.1308,0.2929,1.7761,0.0635,0.0464,0.045,0.003
0.1006,0.3887,4.5291,0.0891,0.0337,0.0339,0.0009
