0.1111,0.6892,0.1009,2.3825,0.0034,0.0033,0.0034
0.0594,0.3661,0.1208,2.5794,0.0015,0.0015,0.0015
0.0521,0.4819,0.3007,3.1158,0.0009,0.0009,0.0009
