0.0114,1.1242,0.056,0.1104,0.0115,0.0518,0.0026
0.0074,1.4029,0.0361,0.0832,0.0074,0.0333,0.0016
0.0069,4.1432,0.0297,0.1543,0.0069,0.0254,0.0009
