0.1535,0.1545,0.0167,0.0728,0.7701,0.0631,0.0037
0.1329,0.1298,0.0113,0.0847,0.5784,0.0507,0.0025
0.1639,0.1678,0.0056,0.1667,0.5202,0.0632,0.0009
