0.0592,0.058,0.2528,0.6831,0.2107,0.1153,0.0035
0.054,0.0526,0.2661,0.5844,0.1872,0.1253,0.0025
0.0663,0.0669,0.404,0.5438,0.1716,0.223,0.0009
