0.0866,0.0235,1.2053,0.0191,0.0974,0.0204,0.0043
0.0811,0.0173,1.3644,0.0126,0.0691,0.015,0.0028
0.1611,0.0188,3.1749,0.0071,0.0461,0.0112,0.0009
