0.0331,1.6266,0.3855,0.1519,0.1365,0.0062,0.0061
0.0211,1.815,0.2392,0.1365,0.0844,0.0032,0.0032
0.0189,4.7095,0.1557,0.3113,0.0456,0.0009,0.0009
