0.0932,0.0166,0.059,0.0031,0.0031,0.003,0.0031
0.0938,0.012,0.0655,0.0017,0.0017,0.0017,0.0018
0.1987,0.0184,0.1555,0.0009,0.0009,0.0009,0.0009
