0.6906,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021
1.0459,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009
4.6431,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009
