0.0745,0.8731,0.0725,0.0634,0.0038,0.0034,0.0037
0.073,0.7641,0.0802,0.0461,0.0021,0.0024,0.0024
0.1115,1.2963,0.1597,0.0614,0.0009,0.0009,0.0009
