0.1291,0.2048,0.0136,0.0624,0.0738,0.0142,0.0033
0.1099,0.1493,0.0085,0.0753,0.0536,0.0088,0.002
0.1639,0.1591,0.0054,0.1645,0.0464,0.0053,0.0009
