1.1812,0.1406,1.2019,1.3757,0.1266,0.075,0.0058
0.771,0.1418,0.7819,1.4297,0.0853,0.0469,0.0032
0.5409,0.3199,0.5417,3.0718,0.048,0.0335,0.0009
