0.0139,0.2006,0.0883,0.0107,0.0317,0.0026,0.0024
0.0124,0.2011,0.0978,0.0073,0.0276,0.0017,0.0017
0.0187,0.3695,0.2054,0.0052,0.0322,0.0009,0.0009
