0.1223,0.0424,0.0084,0.0612,0.0081,0.0458,0.0394
0.1074,0.0335,0.0065,0.0521,0.0061,0.0544,0.0296
0.1565,0.0312,0.0071,0.0535,0.0053,0.1118,0.0253
