0.1207,0.0899,1.3208,0.1053,0.1021,0.0047,0.0046
0.1193,0.0472,1.3704,0.06,0.052,0.0022,0.0021
0.3004,0.0246,3.0903,0.0439,0.0303,0.0009,0.0009
