0.0145,0.1024,0.0166,0.067,0.0676,0.0527,0.0031
0.0118,0.1108,0.0147,0.0553,0.0695,0.0447,0.0023
0.0112,0.2077,0.0189,0.0457,0.1115,0.062,0.0009
