0.1633,0.161,0.0933,0.0739,0.0056,0.0054,0.0057
0.2387,0.0769,0.0488,0.0342,0.0023,0.0023,0.0022
0.6031,0.0516,0.0848,0.0324,0.0009,0.0009,0.0009
