0.0497,0.0421,0.0361,0.0014,0.0014,0.0014,0.0014
0.0424,0.0351,0.0447,0.001,0.001,0.001,0.001
0.088,0.0491,0.1052,0.0009,0.0009,0.0009,0.0009
