0.1514,0.0724,0.0831,0.0801,0.02,0.0038,0.0037
0.1287,0.08,0.0607,0.0704,0.0159,0.0024,0.0022
0.1591,0.1615,0.0445,0.1105,0.0187,0.0009,0.0009
