0.0808,1.0021,0.9872,0.1137,0.0664,0.0845,0.0688
0.0797,0.9445,1.0078,0.0918,0.0604,0.0763,0.0514
0.1116,1.3747,1.3103,0.0546,0.0858,0.1116,0.0253
