0.5523,0.0513,0.0013,0.0013,0.0013,0.0013,0.0013
0.5436,0.0538,0.001,0.001,0.001,0.001,0.001
1.3661,0.1427,0.0009,0.0009,0.0009,0.0009,0.0009
