0.505,0.0919,0.0144,0.4878,0.0597,0.0026,0.0027
0.4414,0.1039,0.0132,0.4449,0.0635,0.0019,0.0019
0.4991,0.2057,0.0188,0.5009,0.1115,0.0009,0.0009
