0.0152,0.0554,0.0154,0.0488,0.0028,0.003,0.0029
0.0116,0.0668,0.0116,0.0317,0.0016,0.0016,0.0016
0.0185,0.1571,0.0184,0.0253,0.0009,0.0009,0.0009
