0.0748,0.1893,2.3268,0.0383,0.0091,0.0021,0.0021
0.0581,0.1879,2.0023,0.036,0.0066,0.0015,0.0014
0.0662,0.3639,3.5678,0.0601,0.0052,0.0009,0.0009
