0.048,0.4525,0.0095,0.0523,0.0102,0.0397,0.0023
0.0375,0.3641,0.0069,0.0431,0.0072,0.0437,0.0016
0.0317,0.5091,0.0055,0.0455,0.0071,0.086,0.0009
