0.0232,2.9717,1.3023,0.0808,0.1178,0.1015,0.104
0.0145,2.8149,1.4353,0.0623,0.0811,0.0955,0.0684
0.0072,3.3048,3.3135,0.0616,0.0466,0.1613,0.0311
