1.2346,1.4731,0.0671,0.3661,0.1593,0.0675,0.005
1.0468,1.6608,0.0463,0.3067,0.1364,0.0455,0.003
1.3629,4.6892,0.0323,0.3729,0.206,0.0328,0.0009
