0.0533,0.0481,0.8237,0.0505,0.0026,0.0026,0.0026
0.0612,0.0281,0.7224,0.03,0.0013,0.0013,0.0013
0.154,0.0257,1.2967,0.0298,0.0009,0.0009,0.0009
