0.0625,0.6833,0.0965,0.0729,0.1125,0.0797,0.0035
0.0581,0.5614,0.0823,0.0555,0.1201,0.0755,0.0024
0.088,0.5174,0.08,0.0316,0.2105,0.1152,0.0009
