0.0156,0.0797,0.0428,0.0035,0.0034,0.0035,0.0034
0.0074,0.1094,0.0211,0.0013,0.0014,0.0014,0.0013
0.011,0.2982,0.0316,0.0009,0.0009,0.0009,0.0009
