0.051,0.1651,0.6279,1.0784,0.0025,0.0025,0.0027
0.0335,0.1191,0.5539,1.1309,0.0015,0.0015,0.0015
0.0254,0.1503,1.2295,3.0982,0.0009,0.0009,0.0009
