0.0863,0.0216,0.071,0.0933,0.0701,0.1316,0.2471
0.0682,0.0191,0.0671,0.0798,0.0668,0.1341,0.2152
0.0339,0.0201,0.0934,0.0509,0.0938,0.2227,0.1722
