0.3833,0.8893,0.0018,0.0019,0.0019,0.0018,0.0019
0.3086,1.0062,0.0012,0.0012,0.0012,0.0012,0.0012
0.8298,3.2577,0.0008,0.0009,0.0009,0.0009,0.0009
