0.019,0.0939,0.0735,0.2793,0.1077,1.0373,0.0705
0.0146,0.0891,0.067,0.2599,0.096,1.042,0.0602
0.0075,0.1181,0.0916,0.2843,0.0833,1.4302,0.066
