0.3004,0.155,0.0017,0.0016,0.0017,0.0015,0.0017
0.2268,0.1928,0.001,0.0011,0.0011,0.001,0.0011
0.4737,0.458,0.0009,0.0009,0.0009,0.0008,0.0008
