0.0072,0.0235,0.0563,0.3727,0.021,0.0017,0.0016
0.0057,0.0207,0.0503,0.4093,0.022,0.0012,0.0013
0.0054,0.0318,0.0663,0.8677,0.032,0.0009,0.0009
