0.0201,0.2055,0.1676,1.3186,0.0799,2.6186,1.0951
0.0135,0.1647,0.1405,1.4762,0.0627,3.2605,1.0027
0.0057,0.157,0.2005,3.0423,0.0602,3.0411,1.2604
