0.0628,2.262,0.1904,0.0022,0.0021,0.0021,0.0022
0.0466,2.2386,0.1684,0.0012,0.0012,0.0012,0.0012
0.0718,3.5309,0.3522,0.0009,0.0009,0.0009,0.0009
