0.1519,1.4333,0.5719,0.1787,0.1426,0.1519,0.0079
0.1357,1.7298,0.5014,0.1486,0.1142,0.1374,0.0056
0.1795,3.457,0.4118,0.1226,0.0944,0.1806,0.0009
