0.0605,0.0627,0.1923,0.0674,1.0039,0.003,0.003
0.0362,0.072,0.1321,0.0465,0.9159,0.0017,0.0016
0.0259,0.1599,0.154,0.0447,1.3077,0.0009,0.0009
