0.3543,1.5439,1.5132,0.0213,0.3568,0.0047,0.0045
0.3019,1.4583,1.4741,0.0131,0.3,0.0028,0.0029
0.3691,2.9931,2.9744,0.0054,0.3703,0.0009,0.0009
