0.0118,2.5214,1.0554,0.1949,0.012,0.0026,0.0027
0.0077,2.1311,1.163,0.1678,0.0079,0.0016,0.0017
0.0068,3.4326,3.1501,0.2559,0.0069,0.0009,0.0008
