0.0263,0.0563,0.0013,0.0013,0.0013,0.0013,0.0013
0.0211,0.0751,0.0009,0.0009,0.0009,0.0009,0.0009
0.0247,0.1902,0.0009,0.0009,0.0009,0.0009,0.0009
