0.1522,0.1114,0.0322,1.5701,0.0285,0.0275,0.0067
0.1406,0.0768,0.0192,1.6241,0.0164,0.0174,0.0036
0.3146,0.0871,0.0113,4.2059,0.0054,0.0072,0.0009
