0.1773,0.1456,0.9852,0.0097,0.0025,0.0024,0.0024
0.1351,0.1074,1.2258,0.0061,0.0014,0.0015,0.0015
0.2559,0.1509,3.3339,0.0056,0.0009,0.0009,0.0009
