0.0485,0.7256,0.606,0.2301,0.0138,0.0028,0.003
0.0436,0.7347,0.5056,0.2361,0.01,0.0019,0.002
0.0634,1.288,0.5322,0.3847,0.0074,0.0009,0.0009
