0.0883,0.2001,2.7555,0.0501,0.0023,0.0023,0.0023
0.0959,0.1816,2.5346,0.0328,0.0014,0.0014,0.0014
0.1987,0.3559,3.7646,0.0294,0.0009,0.0009,0.0009
