0.0836,0.1919,0.1472,0.0332,0.0023,0.0024,0.0025
0.0987,0.1961,0.1238,0.0265,0.0016,0.0016,0.0017
0.2058,0.3723,0.1553,0.0325,0.0009,0.0009,0.0009
