0.0543,0.0368,0.0436,0.0448,0.0019,0.0018,0.0019
0.0421,0.0294,0.049,0.0494,0.0013,0.0013,0.0012
0.0499,0.0295,0.1065,0.107,0.0009,0.0009,0.0009
