0.0882,0.2958,0.0173,0.0508,2.8584,0.9899,0.1284
0.0656,0.2667,0.0117,0.038,2.5344,0.899,0.1228
0.0466,0.3798,0.0073,0.0328,3.1768,1.343,0.2088
