0.0681,0.8839,0.0086,0.0021,0.0021,0.0021,0.0021
0.0442,1.2538,0.005,0.0011,0.0011,0.0011,0.0011
0.0869,3.7542,0.0069,0.0009,0.0009,0.0009,0.0009
