0.0353,0.0449,0.0144,0.0535,0.1829,0.0026,0.0027
0.0284,0.047,0.013,0.0415,0.1779,0.0018,0.0018
0.0329,0.086,0.0188,0.0312,0.2682,0.0009,0.0009
