0.1329,1.418,0.1751,1.307,0.0825,0.0215,2.8726
0.1026,1.4448,0.1443,1.228,0.0639,0.0149,2.6522
0.0759,3.0773,0.2023,1.3673,0.0605,0.007,3.564
