0.0493,0.0487,0.4844,0.002,0.0019,0.002,0.0019
0.0521,0.0364,0.5145,0.0012,0.0013,0.0013,0.0013
0.1068,0.0435,1.2191,0.0009,0.0009,0.0009,0.0009
