0.1327,0.1949,0.0309,0.1386,0.121,0.0072,0.0068
0.0969,0.2631,0.0158,0.0735,0.0738,0.0036,0.0035
0.1631,0.6159,0.0054,0.0255,0.086,0.0009,0.0009
