0.1443,0.056,0.076,0.0042,0.004,0.0041,0.0041
0.2055,0.0205,0.0279,0.0012,0.0013,0.0012,0.0013
0.5872,0.0318,0.0294,0.0009,0.0009,0.0009,0.0009
