1.9463,0.0588,0.1428,0.0782,0.0454,0.9898,0.0145
2.5883,0.0477,0.1268,0.0714,0.0368,0.8861,0.0105
3.205,0.0612,0.1587,0.1101,0.032,1.2769,0.0054
