0.7336,0.064,0.8844,0.0027,0.0031,0.0032,0.0033
0.6024,0.0696,0.8635,0.0017,0.0016,0.0017,0.0017
1.2791,0.1552,1.2598,0.0009,0.0009,0.0009,0.0009
