0.1021,0.1151,0.0882,1.0195,0.0051,0.0054,0.0053
0.0843,0.1414,0.0605,0.691,0.0027,0.003,0.0031
0.1622,0.3109,0.0622,0.497,0.0009,0.0009,0.0009
